#,"Date Time, GMT-07:00",Temp_F ,Temp_C,Light lum/ft2,Site,Method,Elevation
30354,3/30/2024 18:30,50.995,10.55277778,0,Thorndyke,Flip bag,upper
30355,3/30/2024 18:45,50.819,10.455,0,Thorndyke,Flip bag,upper
30356,3/30/2024 19:00,50.466,10.25888889,0,Thorndyke,Flip bag,upper
30357,3/30/2024 19:15,50.113,10.06277778,0,Thorndyke,Flip bag,upper
30358,3/30/2024 19:30,49.937,9.965,0,Thorndyke,Flip bag,upper
30359,3/30/2024 19:45,49.937,9.965,0,Thorndyke,Flip bag,upper
30360,3/30/2024 20:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30361,3/30/2024 20:15,49.937,9.965,0,Thorndyke,Flip bag,upper
30362,3/30/2024 20:30,49.937,9.965,0,Thorndyke,Flip bag,upper
30363,3/30/2024 20:45,49.937,9.965,0,Thorndyke,Flip bag,upper
30364,3/30/2024 21:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30365,3/30/2024 21:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30366,3/30/2024 21:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30367,3/30/2024 21:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30368,3/30/2024 22:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30369,3/30/2024 22:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30370,3/30/2024 22:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30371,3/30/2024 22:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30372,3/30/2024 23:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30373,3/30/2024 23:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30374,3/30/2024 23:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30375,3/30/2024 23:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30376,3/31/2024 0:00,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30377,3/31/2024 0:15,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30378,3/31/2024 0:30,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30379,3/31/2024 0:45,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30380,3/31/2024 1:00,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30381,3/31/2024 1:15,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30382,3/31/2024 1:30,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30383,3/31/2024 1:45,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30384,3/31/2024 2:00,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30385,3/31/2024 2:15,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30386,3/31/2024 2:30,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30387,3/31/2024 2:45,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30388,3/31/2024 3:00,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30389,3/31/2024 3:15,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30390,3/31/2024 3:30,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30391,3/31/2024 3:45,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30392,3/31/2024 4:00,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30393,3/31/2024 4:15,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30394,3/31/2024 4:30,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30395,3/31/2024 4:45,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30396,3/31/2024 5:00,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30397,3/31/2024 5:15,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30398,3/31/2024 5:30,48.871,9.372777778,0,Thorndyke,Flip bag,upper
30399,3/31/2024 5:45,48.871,9.372777778,0,Thorndyke,Flip bag,upper
30400,3/31/2024 6:00,48.695,9.275,0,Thorndyke,Flip bag,upper
30401,3/31/2024 6:15,48.695,9.275,0,Thorndyke,Flip bag,upper
30402,3/31/2024 6:30,48.695,9.275,1,Thorndyke,Flip bag,upper
30403,3/31/2024 6:45,48.871,9.372777778,3,Thorndyke,Flip bag,upper
30404,3/31/2024 7:00,49.05,9.472222222,3,Thorndyke,Flip bag,upper
30405,3/31/2024 7:15,49.05,9.472222222,9,Thorndyke,Flip bag,upper
30406,3/31/2024 7:30,49.404,9.668888889,11,Thorndyke,Flip bag,upper
30407,3/31/2024 7:45,49.228,9.571111111,12,Thorndyke,Flip bag,upper
30408,3/31/2024 8:00,49.404,9.668888889,15,Thorndyke,Flip bag,upper
30409,3/31/2024 8:15,49.582,9.767777778,20,Thorndyke,Flip bag,upper
30410,3/31/2024 8:30,49.582,9.767777778,17,Thorndyke,Flip bag,upper
30411,3/31/2024 8:45,49.759,9.866111111,19,Thorndyke,Flip bag,upper
30412,3/31/2024 9:00,49.759,9.866111111,42,Thorndyke,Flip bag,upper
30413,3/31/2024 9:15,49.582,9.767777778,24,Thorndyke,Flip bag,upper
30414,3/31/2024 9:30,49.759,9.866111111,29,Thorndyke,Flip bag,upper
30415,3/31/2024 9:45,49.582,9.767777778,29,Thorndyke,Flip bag,upper
30416,3/31/2024 10:00,49.582,9.767777778,29,Thorndyke,Flip bag,upper
30417,3/31/2024 10:15,49.759,9.866111111,27,Thorndyke,Flip bag,upper
30418,3/31/2024 10:30,49.937,9.965,29,Thorndyke,Flip bag,upper
30419,3/31/2024 10:45,50.113,10.06277778,20,Thorndyke,Flip bag,upper
30420,3/31/2024 11:00,50.643,10.35722222,25,Thorndyke,Flip bag,upper
30421,3/31/2024 11:15,50.995,10.55277778,26,Thorndyke,Flip bag,upper
30422,3/31/2024 11:30,51.699,10.94388889,31,Thorndyke,Flip bag,upper
30423,3/31/2024 11:45,53.1,11.72222222,48,Thorndyke,Flip bag,upper
30424,3/31/2024 12:00,52.225,11.23611111,248,Thorndyke,Flip bag,upper
30425,3/31/2024 12:15,51.523,10.84611111,232,Thorndyke,Flip bag,upper
30426,3/31/2024 12:30,51.874,11.04111111,288,Thorndyke,Flip bag,upper
30427,3/31/2024 12:45,53.623,12.01277778,304,Thorndyke,Flip bag,upper
30428,3/31/2024 13:00,53.449,11.91611111,320,Thorndyke,Flip bag,upper
30429,3/31/2024 13:15,54.322,12.40111111,432,Thorndyke,Flip bag,upper
30430,3/31/2024 13:30,56.404,13.55777778,1472,Thorndyke,Flip bag,upper
30431,3/31/2024 13:45,60.195,15.66388889,9216,Thorndyke,Flip bag,upper
30432,3/31/2024 14:00,62.425,16.90277778,8704,Thorndyke,Flip bag,upper
30433,3/31/2024 14:15,64.996,18.33111111,7680,Thorndyke,Flip bag,upper
30434,3/31/2024 14:30,67.564,19.75777778,8192,Thorndyke,Flip bag,upper
30435,3/31/2024 14:45,69.449,20.805,8192,Thorndyke,Flip bag,upper
30436,3/31/2024 15:00,71.168,21.76,7680,Thorndyke,Flip bag,upper
30437,3/31/2024 15:15,70.48,21.37777778,6912,Thorndyke,Flip bag,upper
30438,3/31/2024 15:30,65.851,18.80611111,4608,Thorndyke,Flip bag,upper
30439,3/31/2024 15:45,71.339,21.855,5376,Thorndyke,Flip bag,upper
30440,3/31/2024 16:00,70.137,21.18722222,4608,Thorndyke,Flip bag,upper
30441,3/31/2024 16:15,68.248,20.13777778,6656,Thorndyke,Flip bag,upper
30442,3/31/2024 16:30,72.891,22.71722222,6656,Thorndyke,Flip bag,upper
30443,3/31/2024 16:45,72.199,22.33277778,6656,Thorndyke,Flip bag,upper
30444,3/31/2024 17:00,75.139,23.96611111,8192,Thorndyke,Flip bag,upper
30445,3/31/2024 17:15,57.785,14.325,41,Thorndyke,Flip bag,upper
30446,3/31/2024 17:30,56.057,13.365,12,Thorndyke,Flip bag,upper
30447,3/31/2024 17:45,54.495,12.49722222,4,Thorndyke,Flip bag,upper
30448,3/31/2024 18:00,55.189,12.88277778,1,Thorndyke,Flip bag,upper
30449,3/31/2024 18:15,55.364,12.98,0,Thorndyke,Flip bag,upper
30450,3/31/2024 18:30,53.274,11.81888889,0,Thorndyke,Flip bag,upper
30451,3/31/2024 18:45,51.699,10.94388889,0,Thorndyke,Flip bag,upper
30452,3/31/2024 19:00,51.346,10.74777778,0,Thorndyke,Flip bag,upper
30453,3/31/2024 19:15,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30454,3/31/2024 19:30,50.995,10.55277778,0,Thorndyke,Flip bag,upper
30455,3/31/2024 19:45,50.819,10.455,0,Thorndyke,Flip bag,upper
30456,3/31/2024 20:00,50.819,10.455,0,Thorndyke,Flip bag,upper
30457,3/31/2024 20:15,50.643,10.35722222,0,Thorndyke,Flip bag,upper
30458,3/31/2024 20:30,50.466,10.25888889,0,Thorndyke,Flip bag,upper
30459,3/31/2024 20:45,50.466,10.25888889,0,Thorndyke,Flip bag,upper
30460,3/31/2024 21:00,50.29,10.16111111,0,Thorndyke,Flip bag,upper
30461,3/31/2024 21:15,50.29,10.16111111,0,Thorndyke,Flip bag,upper
30462,3/31/2024 21:30,50.29,10.16111111,0,Thorndyke,Flip bag,upper
30463,3/31/2024 21:45,50.113,10.06277778,0,Thorndyke,Flip bag,upper
30464,3/31/2024 22:00,49.937,9.965,0,Thorndyke,Flip bag,upper
30465,3/31/2024 22:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30466,3/31/2024 22:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30467,3/31/2024 22:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30468,3/31/2024 23:00,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30469,3/31/2024 23:15,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30470,3/31/2024 23:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30471,3/31/2024 23:45,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30472,4/1/2024 0:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30473,4/1/2024 0:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30474,4/1/2024 0:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30475,4/1/2024 0:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30476,4/1/2024 1:00,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30477,4/1/2024 1:15,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30478,4/1/2024 1:30,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30479,4/1/2024 1:45,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30480,4/1/2024 2:00,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30481,4/1/2024 2:15,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30482,4/1/2024 2:30,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30483,4/1/2024 2:45,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30484,4/1/2024 3:00,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30485,4/1/2024 3:15,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30486,4/1/2024 3:30,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30487,4/1/2024 3:45,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30488,4/1/2024 4:00,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30489,4/1/2024 4:15,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30490,4/1/2024 4:30,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30491,4/1/2024 4:45,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30492,4/1/2024 5:00,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30493,4/1/2024 5:15,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30494,4/1/2024 5:30,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30495,4/1/2024 5:45,49.228,9.571111111,0,Thorndyke,Flip bag,upper
30496,4/1/2024 6:00,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30497,4/1/2024 6:15,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30498,4/1/2024 6:30,49.05,9.472222222,0,Thorndyke,Flip bag,upper
30499,4/1/2024 6:45,49.228,9.571111111,1,Thorndyke,Flip bag,upper
30500,4/1/2024 7:00,49.404,9.668888889,1,Thorndyke,Flip bag,upper
30501,4/1/2024 7:15,49.404,9.668888889,2,Thorndyke,Flip bag,upper
30502,4/1/2024 7:30,49.404,9.668888889,2,Thorndyke,Flip bag,upper
30503,4/1/2024 7:45,49.228,9.571111111,4,Thorndyke,Flip bag,upper
30504,4/1/2024 8:00,49.228,9.571111111,5,Thorndyke,Flip bag,upper
30505,4/1/2024 8:15,49.228,9.571111111,6,Thorndyke,Flip bag,upper
30506,4/1/2024 8:30,49.404,9.668888889,16,Thorndyke,Flip bag,upper
30507,4/1/2024 8:45,49.582,9.767777778,11,Thorndyke,Flip bag,upper
30508,4/1/2024 9:00,49.937,9.965,23,Thorndyke,Flip bag,upper
30509,4/1/2024 9:15,49.937,9.965,26,Thorndyke,Flip bag,upper
30510,4/1/2024 9:30,50.113,10.06277778,25,Thorndyke,Flip bag,upper
30511,4/1/2024 9:45,50.113,10.06277778,28,Thorndyke,Flip bag,upper
30512,4/1/2024 10:00,50.113,10.06277778,23,Thorndyke,Flip bag,upper
30513,4/1/2024 10:15,50.113,10.06277778,20,Thorndyke,Flip bag,upper
30514,4/1/2024 10:30,50.29,10.16111111,25,Thorndyke,Flip bag,upper
30515,4/1/2024 10:45,50.29,10.16111111,27,Thorndyke,Flip bag,upper
30516,4/1/2024 11:00,50.466,10.25888889,26,Thorndyke,Flip bag,upper
30517,4/1/2024 11:15,51.172,10.65111111,21,Thorndyke,Flip bag,upper
30518,4/1/2024 11:30,51.346,10.74777778,31,Thorndyke,Flip bag,upper
30519,4/1/2024 11:45,51.699,10.94388889,22,Thorndyke,Flip bag,upper
30520,4/1/2024 12:00,53.798,12.11,32,Thorndyke,Flip bag,upper
30521,4/1/2024 12:15,55.364,12.98,55,Thorndyke,Flip bag,upper
30522,4/1/2024 12:30,55.884,13.26888889,52,Thorndyke,Flip bag,upper
30523,4/1/2024 12:45,57.441,14.13388889,896,Thorndyke,Flip bag,upper
30524,4/1/2024 13:00,57.096,13.94222222,1152,Thorndyke,Flip bag,upper
30525,4/1/2024 13:15,56.404,13.55777778,576,Thorndyke,Flip bag,upper
30526,4/1/2024 13:30,58.993,14.99611111,1152,Thorndyke,Flip bag,upper
30527,4/1/2024 13:45,62.083,16.71277778,10752,Thorndyke,Flip bag,upper
30528,4/1/2024 14:00,66.022,18.90111111,8192,Thorndyke,Flip bag,upper
30529,4/1/2024 14:15,65.68,18.71111111,3456,Thorndyke,Flip bag,upper
30530,4/1/2024 14:30,72.545,22.525,8192,Thorndyke,Flip bag,upper
30531,4/1/2024 14:45,75.832,24.35111111,7680,Thorndyke,Flip bag,upper
30532,4/1/2024 15:00,77.574,25.31888889,5120,Thorndyke,Flip bag,upper
30533,4/1/2024 15:15,75.659,24.255,6912,Thorndyke,Flip bag,upper
30534,4/1/2024 15:30,81.266,27.37,6656,Thorndyke,Flip bag,upper
30535,4/1/2024 15:45,85.374,29.65222222,6400,Thorndyke,Flip bag,upper
30536,4/1/2024 16:00,85.915,29.95277778,6400,Thorndyke,Flip bag,upper
30537,4/1/2024 16:15,86.641,30.35611111,6144,Thorndyke,Flip bag,upper
30538,4/1/2024 16:30,88.099,31.16611111,5376,Thorndyke,Flip bag,upper
30539,4/1/2024 16:45,86.459,30.255,5632,Thorndyke,Flip bag,upper
30540,4/1/2024 17:00,85.194,29.55222222,5120,Thorndyke,Flip bag,upper
30541,4/1/2024 17:15,79.678,26.48777778,4352,Thorndyke,Flip bag,upper
30542,4/1/2024 17:30,76.354,24.64111111,3456,Thorndyke,Flip bag,upper
30543,4/1/2024 17:45,68.248,20.13777778,1536,Thorndyke,Flip bag,upper
30544,4/1/2024 18:00,61.227,16.23722222,512,Thorndyke,Flip bag,upper
30545,4/1/2024 18:15,59.164,15.09111111,272,Thorndyke,Flip bag,upper
30546,4/1/2024 18:30,59.164,15.09111111,1,Thorndyke,Flip bag,upper
30547,4/1/2024 18:45,58.82,14.9,0,Thorndyke,Flip bag,upper
30548,4/1/2024 19:00,57.441,14.13388889,0,Thorndyke,Flip bag,upper
30549,4/1/2024 19:15,56.23,13.46111111,0,Thorndyke,Flip bag,upper
30550,4/1/2024 19:30,55.711,13.17277778,0,Thorndyke,Flip bag,upper
30551,4/1/2024 19:45,56.057,13.365,0,Thorndyke,Flip bag,upper
30552,4/1/2024 20:00,54.322,12.40111111,0,Thorndyke,Flip bag,upper
30553,4/1/2024 20:15,51.523,10.84611111,0,Thorndyke,Flip bag,upper
30554,4/1/2024 20:30,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30555,4/1/2024 20:45,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30556,4/1/2024 21:00,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30557,4/1/2024 21:15,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30558,4/1/2024 21:30,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30559,4/1/2024 21:45,51.172,10.65111111,0,Thorndyke,Flip bag,upper
30560,4/1/2024 22:00,50.995,10.55277778,0,Thorndyke,Flip bag,upper
30561,4/1/2024 22:15,50.995,10.55277778,0,Thorndyke,Flip bag,upper
30562,4/1/2024 22:30,50.466,10.25888889,0,Thorndyke,Flip bag,upper
30563,4/1/2024 22:45,50.113,10.06277778,0,Thorndyke,Flip bag,upper
30564,4/1/2024 23:00,49.937,9.965,0,Thorndyke,Flip bag,upper
30565,4/1/2024 23:15,49.937,9.965,0,Thorndyke,Flip bag,upper
30566,4/1/2024 23:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30567,4/1/2024 23:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30568,4/2/2024 0:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30569,4/2/2024 0:15,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30570,4/2/2024 0:30,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30571,4/2/2024 0:45,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30572,4/2/2024 1:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30573,4/2/2024 1:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30574,4/2/2024 1:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30575,4/2/2024 1:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30576,4/2/2024 2:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30577,4/2/2024 2:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30578,4/2/2024 2:30,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30579,4/2/2024 2:45,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30580,4/2/2024 3:00,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30581,4/2/2024 3:15,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30582,4/2/2024 3:30,49.404,9.668888889,0,Thorndyke,Flip bag,upper
30583,4/2/2024 3:45,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30584,4/2/2024 4:00,49.582,9.767777778,0,Thorndyke,Flip bag,upper
30585,4/2/2024 4:15,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30586,4/2/2024 4:30,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30587,4/2/2024 4:45,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30588,4/2/2024 5:00,49.759,9.866111111,0,Thorndyke,Flip bag,upper
30589,4/2/2024 5:15,49.937,9.965,0,Thorndyke,Flip bag,upper
30590,4/2/2024 5:30,50.113,10.06277778,0,Thorndyke,Flip bag,upper
30591,4/2/2024 5:45,50.113,10.06277778,0,Thorndyke,Flip bag,upper
30592,4/2/2024 6:00,50.113,10.06277778,0,Thorndyke,Flip bag,upper
30593,4/2/2024 6:15,50.29,10.16111111,0,Thorndyke,Flip bag,upper
30594,4/2/2024 6:30,50.29,10.16111111,1,Thorndyke,Flip bag,upper
30595,4/2/2024 6:45,50.29,10.16111111,1,Thorndyke,Flip bag,upper
30596,4/2/2024 7:00,50.29,10.16111111,2,Thorndyke,Flip bag,upper
30597,4/2/2024 7:15,50.29,10.16111111,3,Thorndyke,Flip bag,upper
30598,4/2/2024 7:30,50.643,10.35722222,16,Thorndyke,Flip bag,upper
30599,4/2/2024 7:45,50.643,10.35722222,12,Thorndyke,Flip bag,upper
30600,4/2/2024 8:00,50.819,10.455,17,Thorndyke,Flip bag,upper
30601,4/2/2024 8:15,50.819,10.455,16,Thorndyke,Flip bag,upper
30602,4/2/2024 8:30,50.995,10.55277778,19,Thorndyke,Flip bag,upper
30603,4/2/2024 8:45,50.995,10.55277778,23,Thorndyke,Flip bag,upper
30604,4/2/2024 9:00,50.995,10.55277778,20,Thorndyke,Flip bag,upper
30605,4/2/2024 9:15,51.172,10.65111111,27,Thorndyke,Flip bag,upper
30606,4/2/2024 9:30,51.346,10.74777778,26,Thorndyke,Flip bag,upper
30607,4/2/2024 9:45,51.172,10.65111111,25,Thorndyke,Flip bag,upper
30608,4/2/2024 10:00,51.172,10.65111111,23,Thorndyke,Flip bag,upper
30609,4/2/2024 10:15,51.172,10.65111111,12,Thorndyke,Flip bag,upper
30610,4/2/2024 10:30,51.346,10.74777778,26,Thorndyke,Flip bag,upper
30611,4/2/2024 10:45,51.523,10.84611111,19,Thorndyke,Flip bag,upper
30612,4/2/2024 11:00,51.699,10.94388889,17,Thorndyke,Flip bag,upper
30613,4/2/2024 11:15,51.699,10.94388889,16,Thorndyke,Flip bag,upper
30614,4/2/2024 11:30,52.05,11.13888889,26,Thorndyke,Flip bag,upper
30615,4/2/2024 11:45,52.225,11.23611111,23,Thorndyke,Flip bag,upper
30616,4/2/2024 12:00,52.576,11.43111111,18,Thorndyke,Flip bag,upper
30617,4/2/2024 12:15,53.1,11.72222222,33,Thorndyke,Flip bag,upper
30618,4/2/2024 12:30,53.623,12.01277778,72,Thorndyke,Flip bag,upper
30619,4/2/2024 12:45,54.495,12.49722222,152,Thorndyke,Flip bag,upper
30620,4/2/2024 13:00,55.189,12.88277778,136,Thorndyke,Flip bag,upper
30621,4/2/2024 13:15,56.23,13.46111111,256,Thorndyke,Flip bag,upper
30622,4/2/2024 13:30,57.441,14.13388889,448,Thorndyke,Flip bag,upper
30623,4/2/2024 13:45,63.626,17.57,1792,Thorndyke,Flip bag,upper
30624,4/2/2024 14:00,64.481,18.045,1536,Thorndyke,Flip bag,upper
30625,4/2/2024 14:15,65.68,18.71111111,1152,Thorndyke,Flip bag,upper
30626,4/2/2024 14:30,66.193,18.99611111,1280,Thorndyke,Flip bag,upper
30627,4/2/2024 14:45,67.906,19.94777778,1472,Thorndyke,Flip bag,upper
30628,4/2/2024 15:00,69.964,21.09111111,1536,Thorndyke,Flip bag,upper
30629,4/2/2024 15:15,72.199,22.33277778,2432,Thorndyke,Flip bag,upper
30630,4/2/2024 15:30,71.856,22.14222222,1664,Thorndyke,Flip bag,upper
30631,4/2/2024 15:45,75.139,23.96611111,1344,Thorndyke,Flip bag,upper
30632,4/2/2024 16:00,70.137,21.18722222,1536,Thorndyke,Flip bag,upper
30633,4/2/2024 16:15,67.221,19.56722222,1152,Thorndyke,Flip bag,upper
30634,4/2/2024 16:30,62.94,17.18888889,576,Thorndyke,Flip bag,upper
30635,4/2/2024 16:45,66.879,19.37722222,800,Thorndyke,Flip bag,upper
30636,4/2/2024 17:00,71.168,21.76,1344,Thorndyke,Flip bag,upper
30637,4/2/2024 17:15,69.449,20.805,1344,Thorndyke,Flip bag,upper
30638,4/2/2024 17:30,62.083,16.71277778,480,Thorndyke,Flip bag,upper
30639,4/2/2024 17:45,59.337,15.18722222,352,Thorndyke,Flip bag,upper
30640,4/2/2024 18:00,57.614,14.23,256,Thorndyke,Flip bag,upper
30641,4/2/2024 18:15,55.364,12.98,160,Thorndyke,Flip bag,upper
30642,4/2/2024 18:30,54.322,12.40111111,49,Thorndyke,Flip bag,upper
30643,4/2/2024 18:45,53.973,12.20722222,13,Thorndyke,Flip bag,upper
30644,4/2/2024 19:00,53.1,11.72222222,0,Thorndyke,Flip bag,upper
30645,4/2/2024 19:15,52.925,11.625,0,Thorndyke,Flip bag,upper
30646,4/2/2024 19:30,56.923,13.84611111,0,Thorndyke,Flip bag,upper
30647,4/2/2024 19:45,56.057,13.365,0,Thorndyke,Flip bag,upper
30648,4/2/2024 20:00,54.322,12.40111111,0,Thorndyke,Flip bag,upper
30649,4/2/2024 20:15,53.623,12.01277778,0,Thorndyke,Flip bag,upper
30650,4/2/2024 20:30,53.449,11.91611111,0,Thorndyke,Flip bag,upper
30651,4/2/2024 20:45,53.623,12.01277778,0,Thorndyke,Flip bag,upper
30652,4/2/2024 21:00,52.925,11.625,0,Thorndyke,Flip bag,upper
30653,4/2/2024 21:15,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30654,4/2/2024 21:30,52.75,11.52777778,0,Thorndyke,Flip bag,upper
30655,4/2/2024 21:45,52.75,11.52777778,0,Thorndyke,Flip bag,upper
30656,4/2/2024 22:00,52.75,11.52777778,0,Thorndyke,Flip bag,upper
30657,4/2/2024 22:15,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30658,4/2/2024 22:30,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30659,4/2/2024 22:45,52.75,11.52777778,0,Thorndyke,Flip bag,upper
30660,4/2/2024 23:00,53.274,11.81888889,0,Thorndyke,Flip bag,upper
30661,4/2/2024 23:15,53.1,11.72222222,0,Thorndyke,Flip bag,upper
30662,4/2/2024 23:30,52.925,11.625,0,Thorndyke,Flip bag,upper
30663,4/2/2024 23:45,52.75,11.52777778,0,Thorndyke,Flip bag,upper
30664,4/3/2024 0:00,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30665,4/3/2024 0:15,52.75,11.52777778,0,Thorndyke,Flip bag,upper
30666,4/3/2024 0:30,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30667,4/3/2024 0:45,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30668,4/3/2024 1:00,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30669,4/3/2024 1:15,52.576,11.43111111,0,Thorndyke,Flip bag,upper
30670,4/3/2024 1:30,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30671,4/3/2024 1:45,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30672,4/3/2024 2:00,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30673,4/3/2024 2:15,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30674,4/3/2024 2:30,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30675,4/3/2024 2:45,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30676,4/3/2024 3:00,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30677,4/3/2024 3:15,52.225,11.23611111,0,Thorndyke,Flip bag,upper
30678,4/3/2024 3:30,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30679,4/3/2024 3:45,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30680,4/3/2024 4:00,52.401,11.33388889,0,Thorndyke,Flip bag,upper
30681,4/3/2024 4:15,52.225,11.23611111,0,Thorndyke,Flip bag,upper
30682,4/3/2024 4:30,52.05,11.13888889,0,Thorndyke,Flip bag,upper
30683,4/3/2024 4:45,52.05,11.13888889,0,Thorndyke,Flip bag,upper
30684,4/3/2024 5:00,52.05,11.13888889,0,Thorndyke,Flip bag,upper
30685,4/3/2024 5:15,52.05,11.13888889,0,Thorndyke,Flip bag,upper
30686,4/3/2024 5:30,51.874,11.04111111,0,Thorndyke,Flip bag,upper
